271.451202	2
271.451202	1
271.496643	1
271.496643	0
271.916748	0
271.916748	1
271.931244	1
271.931244	0
272.783905	0
272.783905	1
272.843201	1
272.843201	2
272.867157	2
272.867157	1
273.030487	1
273.030487	2
273.035370	2
273.035370	1
273.116821	1
273.116821	0
273.327820	0
273.327820	1
273.450165	1
273.450165	0
273.559387	0
273.559387	1
273.792938	1
273.792938	0
274.032104	0
274.032104	1
274.050690	1
274.050690	2
274.092804	2
274.092804	1
274.188812	1
274.188812	2
274.221375	2
274.221375	3
274.223724	3
274.223724	2
274.238190	2
274.238190	1
274.632965	1
274.632965	2
274.816193	2
274.816193	1
274.999725	1
274.999725	0
275.009857	0
275.009857	1
275.066162	1
275.066162	2
275.082550	2
275.082550	1
275.112396	1
275.112396	2
275.207062	2
275.207062	3
275.338623	3
275.338623	2
275.455597	2
275.455597	1
276.003296	1
276.003296	0
276.011719	0
276.011719	1
276.234497	1
276.234497	2
276.250092	2
276.250092	3
276.312866	3
276.312866	2
276.855225	2
276.855225	3
276.923706	3
276.923706	2
277.043091	2
277.043091	1
277.141174	1
277.141174	0
277.161743	0
277.161743	1
277.485413	1
277.485413	0
277.617279	0
277.617279	1
277.800171	1
277.800171	0
278.201508	0
278.201508	1
278.290894	1
278.290894	2
278.298615	2
278.298615	1
278.501495	1
278.501495	2
278.547577	2
278.547577	3
280.679047	3
280.679047	2
280.747314	2
280.747314	3
281.050903	3
281.050903	2
281.315491	2
281.315491	3
281.664734	3
281.664734	2
281.706482	2
281.706482	3
282.298431	3
282.298431	2
282.386566	2
282.386566	3
282.455994	3
282.455994	2
282.604950	2
282.604950	1
282.794525	1
282.794525	2
282.798798	2
282.798798	1
282.988037	1
282.988037	0
283.001526	0
283.001526	1
283.029266	1
283.029266	2
283.423615	2
283.423615	1
283.558105	1
283.558105	0
283.706329	0
283.706329	1
283.763855	1
283.763855	0
284.202789	0
284.202789	1
284.203003	1
284.203003	2
284.241364	2
284.241364	1
284.416901	1
284.416901	0
284.604034	0
284.604034	1
284.690338	1
284.690338	2
284.710419	2
284.710419	3
284.931915	3
284.931915	2
284.975098	2
284.975098	3
285.017975	3
285.017975	2
285.128143	2
285.128143	3
285.317230	3
285.317230	2
285.330322	2
285.330322	1
285.783112	1
285.783112	0
285.953064	0
285.953064	1
286.194489	1
286.194489	0
286.206940	0
286.206940	1
286.208710	1
286.208710	0
286.504730	0
286.504730	1
286.819153	1
286.819153	0
286.923004	0
286.923004	1
287.019928	1
287.019928	0
287.083618	0
287.083618	1
287.174744	1
287.174744	2
287.271301	2
287.271301	3
288.931946	3
288.931946	2
289.019470	2
289.019470	1
289.189362	1
289.189362	0
289.317444	0
289.317444	1
289.425507	1
289.425507	2
289.472046	2
289.472046	3
289.561737	3
289.561737	2
289.591034	2
289.591034	1
289.641174	1
289.641174	2
289.735352	2
289.735352	3
290.866364	3
290.866364	2
291.038818	2
291.038818	1
291.069702	1
291.069702	2
291.122009	2
291.122009	1
291.171051	1
291.171051	2
291.173035	2
291.173035	1
291.291290	1
291.291290	0
291.746674	0
291.746674	1
291.866364	1
291.866364	2
292.081421	2
292.081421	3
292.497803	3
292.497803	2
292.548584	2
292.548584	1
292.639465	1
292.639465	2
292.781311	2
292.781311	3
292.921112	3
292.921112	2
293.001190	2
293.001190	1
293.159546	1
293.159546	0
293.506256	0
293.506256	1
293.679382	1
293.679382	0
294.026245	0
294.026245	1
294.079224	1
294.079224	2
294.084320	2
294.084320	1
294.112427	1
294.112427	0
294.230957	0
294.230957	1
294.231445	1
294.231445	0
294.873444	0
294.873444	1
295.072235	1
295.072235	2
295.167297	2
295.167297	1
295.331940	1
295.331940	2
295.671753	2
295.671753	3
295.883545	3
295.883545	2
295.918579	2
295.918579	1
296.159943	1
296.159943	2
296.177490	2
296.177490	3
296.203644	3
296.203644	2
296.959045	2
296.959045	3
296.986176	3
296.986176	2
297.060272	2
297.060272	1
297.256287	1
297.256287	2
297.275757	2
297.275757	1
297.456482	1
297.456482	0
297.820221	0
297.820221	1
298.083710	1
298.083710	2
298.096802	2
298.096802	1
298.127197	1
298.127197	0
299.226501	0
299.226501	1
299.468750	1
299.468750	0
299.477936	0
299.477936	1
299.823914	1
299.823914	0
299.860016	0
299.860016	1
299.869232	1
299.869232	0
299.991180	0
299.991180	1
300.350311	1
300.350311	0
