202.215744	2
202.215744	1
202.369324	1
202.369324	0
203.178329	0
203.178329	1
203.183701	1
203.183701	0
203.435638	0
203.435638	1
203.697250	1
203.697250	0
203.854980	0
203.854980	1
203.878952	1
203.878952	2
203.886017	2
203.886017	1
204.463516	1
204.463516	2
204.521439	2
204.521439	3
204.530518	3
204.530518	2
204.886887	2
204.886887	3
205.131104	3
205.131104	2
205.147308	2
205.147308	3
205.156326	3
205.156326	2
205.185104	2
205.185104	3
205.322510	3
205.322510	2
205.407410	2
205.407410	1
205.490891	1
205.490891	2
205.608932	2
205.608932	1
205.702408	1
205.702408	2
206.144638	2
206.144638	1
206.832260	1
206.832260	2
206.879639	2
206.879639	1
206.909744	1
206.909744	2
207.068237	2
207.068237	1
207.072342	1
207.072342	0
207.268707	0
207.268707	1
207.333755	1
207.333755	2
207.350098	2
207.350098	1
207.367126	1
207.367126	0
207.453842	0
207.453842	1
207.560608	1
207.560608	0
207.677490	0
207.677490	1
208.241226	1
208.241226	0
208.655243	0
208.655243	1
208.760117	1
208.760117	0
209.474945	0
209.474945	1
209.598663	1
209.598663	2
209.828873	2
209.828873	1
210.049713	1
210.049713	0
210.068741	0
210.068741	1
210.251602	1
210.251602	0
210.258606	0
210.258606	1
210.297821	1
210.297821	2
210.358917	2
210.358917	3
210.523148	3
210.523148	2
210.641251	2
210.641251	3
210.648178	3
210.648178	2
210.703049	2
210.703049	1
210.837082	1
210.837082	0
210.981461	0
210.981461	1
211.015320	1
211.015320	2
211.088303	2
211.088303	1
211.305542	1
211.305542	0
211.458740	0
211.458740	1
211.460052	1
211.460052	0
211.578629	0
211.578629	1
211.618423	1
211.618423	2
211.858917	2
211.858917	1
212.049225	1
212.049225	0
212.107941	0
212.107941	1
212.172821	1
212.172821	2
212.205643	2
212.205643	1
212.336014	1
212.336014	2
212.336197	2
212.336197	1
212.435379	1
212.435379	2
212.454834	2
212.454834	1
212.532394	1
212.532394	2
212.661346	2
212.661346	1
212.734100	1
212.734100	0
212.851212	0
212.851212	1
212.855576	1
212.855576	0
213.069855	0
213.069855	1
213.319901	1
213.319901	2
213.512115	2
213.512115	3
214.348343	3
214.348343	2
214.462067	2
214.462067	1
214.735199	1
214.735199	2
215.258575	2
215.258575	3
215.261902	3
215.261902	2
215.311722	2
215.311722	3
215.644135	3
215.644135	2
215.725327	2
215.725327	1
215.737900	1
215.737900	0
216.593750	0
216.593750	1
216.925018	1
216.925018	2
216.935379	2
216.935379	1
217.011810	1
217.011810	2
217.134781	2
217.134781	3
218.004349	3
218.004349	2
218.056534	2
218.056534	1
218.065979	1
218.065979	2
218.340729	2
218.340729	1
218.457886	1
218.457886	0
219.063812	0
219.063812	1
219.353180	1
219.353180	2
219.516632	2
219.516632	1
219.582855	1
219.582855	2
219.699387	2
219.699387	1
219.817642	1
219.817642	2
219.867676	2
219.867676	3
220.305817	3
220.305817	2
220.353149	2
220.353149	1
220.414307	1
220.414307	0
220.872482	0
220.872482	1
220.879196	1
220.879196	0
221.459412	0
221.459412	1
221.634872	1
221.634872	2
221.664063	2
221.664063	3
222.410400	3
222.410400	2
222.433487	2
222.433487	3
222.437210	3
222.437210	2
222.483551	2
222.483551	3
222.531158	3
222.531158	2
223.096756	2
223.096756	1
223.114243	1
223.114243	2
223.272507	2
223.272507	1
223.457520	1
223.457520	0
223.919968	0
223.919968	1
224.094147	1
224.094147	2
224.116852	2
224.116852	1
224.320404	1
224.320404	0
224.412781	0
224.412781	1
224.478745	1
224.478745	2
224.615738	2
224.615738	1
224.764923	1
224.764923	2
224.906174	2
224.906174	1
225.080978	1
225.080978	0
225.112045	0
225.112045	1
225.279770	1
225.279770	0
225.394623	0
225.394623	1
225.440414	1
225.440414	2
225.639252	2
225.639252	1
225.891296	1
225.891296	2
225.912796	2
225.912796	1
226.113144	1
226.113144	0
226.324814	0
226.324814	1
226.360229	1
226.360229	0
226.810333	0
226.810333	1
226.931625	1
226.931625	0
227.250488	0
227.250488	1
227.597244	1
227.597244	0
227.882385	0
227.882385	1
227.913208	1
227.913208	0
227.937912	0
227.937912	1
228.321899	1
228.321899	2
228.341248	2
228.341248	3
228.454102	3
228.454102	2
228.722672	2
228.722672	3
228.932617	3
228.932617	2
228.943390	2
228.943390	1
229.148407	1
229.148407	2
229.326111	2
229.326111	1
229.362411	1
229.362411	2
229.382675	2
229.382675	3
231.164124	3
231.164124	2
231.518570	2
231.518570	3
231.572357	3
231.572357	2
231.887115	2
231.887115	1
232.049820	1
232.049820	2
232.189972	2
232.189972	3
232.274307	3
232.274307	2
232.308823	2
232.308823	3
233.597504	3
233.597504	2
233.611145	2
233.611145	1
233.719131	1
233.719131	0
234.056335	0
234.056335	1
234.161774	1
234.161774	2
234.309143	2
234.309143	1
234.633743	1
234.633743	0
234.652344	0
234.652344	1
234.654984	1
234.654984	0
234.724823	0
234.724823	1
234.904800	1
234.904800	2
235.212784	2
235.212784	1
235.596832	1
235.596832	0
236.037689	0
236.037689	1
236.058472	1
236.058472	2
236.100708	2
236.100708	1
236.248032	1
236.248032	0
236.807861	0
236.807861	1
236.940506	1
236.940506	0
237.053864	0
237.053864	1
237.183807	1
237.183807	2
237.239639	2
237.239639	3
237.713272	3
237.713272	2
237.716721	2
237.716721	1
237.845459	1
237.845459	0
238.952682	0
238.952682	1
239.036423	1
239.036423	0
239.160736	0
239.160736	1
239.242004	1
239.242004	2
239.426483	2
239.426483	1
239.542480	1
239.542480	0
239.663528	0
239.663528	1
239.763733	1
239.763733	0
239.871658	0
239.871658	1
239.896042	1
239.896042	0
240.043823	0
240.043823	1
240.112000	1
240.112000	0
240.512604	0
240.512604	1
240.671265	1
240.671265	0
240.797760	0
240.797760	1
241.314514	1
241.314514	0
241.430481	0
241.430481	1
241.434067	1
241.434067	0
241.523026	0
241.523026	1
241.773224	1
241.773224	0
241.864914	0
241.864914	1
241.984924	1
241.984924	0
242.114426	0
242.114426	1
242.508011	1
242.508011	2
242.514023	2
242.514023	3
242.809494	3
242.809494	2
242.851807	2
242.851807	1
242.866043	1
242.866043	0
243.103134	0
243.103134	1
243.212860	1
243.212860	2
243.431000	2
243.431000	1
243.513062	1
243.513062	2
243.573120	2
243.573120	3
243.729111	3
243.729111	2
243.860977	2
243.860977	1
243.989990	1
243.989990	2
244.158432	2
244.158432	3
244.215561	3
244.215561	2
244.357468	2
244.357468	1
244.395737	1
244.395737	2
244.753830	2
244.753830	1
244.799179	1
244.799179	0
244.840927	0
244.840927	1
244.884277	1
244.884277	0
245.249451	0
245.249451	1
245.275665	1
245.275665	0
245.365128	0
245.365128	1
245.435196	1
245.435196	2
245.685852	2
245.685852	1
245.743744	1
245.743744	2
245.877502	2
245.877502	3
246.114304	3
246.114304	2
246.276428	2
246.276428	1
246.324219	1
246.324219	0
246.665237	0
246.665237	1
246.844208	1
246.844208	0
246.847870	0
246.847870	1
246.890701	1
246.890701	2
247.041626	2
247.041626	1
247.565018	1
247.565018	2
247.667862	2
247.667862	1
247.738907	1
247.738907	0
248.187378	0
248.187378	1
248.191544	1
248.191544	0
248.422897	0
248.422897	1
248.644516	1
248.644516	2
249.132675	2
249.132675	1
249.501434	1
249.501434	2
249.574127	2
249.574127	3
249.667618	3
249.667618	2
249.672058	2
249.672058	1
250.018478	1
250.018478	0
251.088165	0
251.088165	1
251.150742	1
251.150742	2
251.249878	2
251.249878	3
251.529236	3
251.529236	2
251.600327	2
251.600327	3
253.714661	3
253.714661	2
253.769180	2
253.769180	1
254.078293	1
254.078293	2
254.167160	2
254.167160	1
254.400894	1
254.400894	2
254.620056	2
254.620056	1
254.669754	1
254.669754	0
254.764343	0
254.764343	1
255.009048	1
255.009048	0
255.784637	0
255.784637	1
255.910690	1
255.910690	0
256.054565	0
256.054565	1
256.088562	1
256.088562	0
256.399475	0
256.399475	1
256.507751	1
256.507751	2
256.609894	2
256.609894	1
256.685059	1
256.685059	2
256.706451	2
256.706451	1
256.756836	1
256.756836	2
257.641754	2
257.641754	3
258.448364	3
258.448364	2
258.554993	2
258.554993	1
258.682922	1
258.682922	2
258.692352	2
258.692352	3
258.896576	3
258.896576	2
259.009888	2
259.009888	1
259.294830	1
259.294830	2
259.430206	2
259.430206	3
259.535522	3
259.535522	2
259.842926	2
259.842926	1
259.940186	1
259.940186	0
260.629578	0
260.629578	1
260.838196	1
260.838196	2
261.137756	2
261.137756	1
261.168640	1
261.168640	0
261.452240	0
261.452240	1
261.625793	1
261.625793	2
261.778076	2
261.778076	3
261.783173	3
261.783173	2
262.056213	2
262.056213	1
262.167908	1
262.167908	0
262.351044	0
262.351044	1
262.369537	1
262.369537	2
262.466980	2
262.466980	3
262.597748	3
262.597748	2
262.638428	2
262.638428	3
262.814697	3
262.814697	2
263.036621	2
263.036621	1
263.345703	1
263.345703	2
263.633636	2
263.633636	1
263.722870	1
263.722870	2
263.745331	2
263.745331	1
263.751068	1
263.751068	2
263.801849	2
263.801849	1
263.992004	1
263.992004	2
264.161865	2
264.161865	1
264.380493	1
264.380493	2
264.387817	2
264.387817	3
264.729462	3
264.729462	2
264.873169	2
264.873169	1
264.937714	1
264.937714	0
265.770142	0
265.770142	1
265.838867	1
265.838867	0
266.647614	0
266.647614	1
266.946686	1
266.946686	0
268.145782	0
268.145782	1
268.280518	1
268.280518	2
268.304871	2
268.304871	1
268.320190	1
268.320190	0
268.547699	0
268.547699	1
268.606750	1
268.606750	2
269.088440	2
269.088440	1
269.564423	1
269.564423	0
269.840118	0
269.840118	1
270.305328	1
270.305328	2
270.308655	2
270.308655	1
270.384033	1
270.384033	0
270.863586	0
270.863586	1
270.869171	1
270.869171	0
271.477814	0
271.477814	1
271.656616	1
271.656616	0
271.690674	0
271.690674	1
271.809540	1
271.809540	0
272.419250	0
272.419250	1
272.535492	1
272.535492	0
273.040833	0
273.040833	1
273.262848	1
273.262848	2
273.314056	2
273.314056	3
273.421570	3
273.421570	2
273.597412	2
273.597412	3
273.618683	3
273.618683	2
273.620300	2
273.620300	1
273.660187	1
273.660187	2
273.811707	2
273.811707	1
274.096130	1
274.096130	0
274.654602	0
274.654602	1
274.674011	1
274.674011	0
275.014923	0
275.014923	1
275.119904	1
275.119904	0
275.309174	0
275.309174	1
275.576599	1
275.576599	2
275.636627	2
275.636627	3
275.656372	3
275.656372	2
275.668243	2
275.668243	3
275.675415	3
275.675415	2
276.009277	2
276.009277	3
277.149353	3
277.149353	2
277.264740	2
277.264740	3
277.590607	3
277.590607	2
277.625061	2
277.625061	3
277.762451	3
277.762451	2
277.989624	2
277.989624	1
278.025299	1
278.025299	2
278.035370	2
278.035370	1
278.422882	1
278.422882	2
278.447052	2
278.447052	1
278.505554	1
278.505554	0
279.087036	0
279.087036	1
279.228363	1
279.228363	2
279.241852	2
279.241852	1
279.250305	1
279.250305	2
279.538635	2
279.538635	3
280.006714	3
280.006714	2
280.047974	2
280.047974	1
280.056854	1
280.056854	2
280.152924	2
280.152924	1
280.214600	1
280.214600	2
280.267273	2
280.267273	1
280.353577	1
280.353577	0
281.048523	0
281.048523	1
281.815247	1
281.815247	0
281.869659	0
281.869659	1
281.904633	1
281.904633	2
282.083679	2
282.083679	3
282.114136	3
282.114136	2
282.145203	2
282.145203	3
282.181061	3
282.181061	2
282.234131	2
282.234131	1
282.299866	1
282.299866	2
282.311066	2
282.311066	1
282.368713	1
282.368713	2
282.407898	2
282.407898	1
282.484741	1
282.484741	0
282.631622	0
282.631622	1
282.763397	1
282.763397	2
282.765839	2
282.765839	1
282.795380	1
282.795380	2
283.390350	2
283.390350	1
283.680878	1
283.680878	2
283.690735	2
283.690735	1
283.731689	1
283.731689	0
283.733337	0
283.733337	1
283.908234	1
283.908234	0
283.911835	0
283.911835	1
283.922516	1
283.922516	2
284.338806	2
284.338806	1
284.439880	1
284.439880	0
284.656097	0
284.656097	1
284.993286	1
284.993286	0
285.119232	0
285.119232	1
285.121735	1
285.121735	0
285.500946	0
285.500946	1
285.661591	1
285.661591	2
285.726898	2
285.726898	3
285.859650	3
285.859650	2
285.934845	2
285.934845	3
285.948578	3
285.948578	2
287.453247	2
287.453247	1
287.598969	1
287.598969	0
287.601196	0
287.601196	1
287.615356	1
287.615356	0
287.849976	0
287.849976	1
287.932617	1
287.932617	2
288.035461	2
288.035461	1
288.065796	1
288.065796	0
288.482513	0
288.482513	1
288.632660	1
288.632660	0
289.255127	0
289.255127	1
289.368530	1
289.368530	0
290.222534	0
290.222534	1
290.241882	1
290.241882	0
290.564331	0
290.564331	1
290.626678	1
290.626678	2
290.636139	2
290.636139	1
291.518463	1
291.518463	2
291.657623	2
291.657623	1
291.747314	1
291.747314	2
291.776031	2
291.776031	3
291.921417	3
291.921417	2
292.010986	2
292.010986	3
292.025543	3
292.025543	2
292.048645	2
292.048645	3
292.265900	3
292.265900	2
292.477081	2
292.477081	1
292.625214	1
292.625214	0
293.051788	0
293.051788	1
293.126526	1
293.126526	2
293.319244	2
293.319244	3
296.359985	3
296.359985	2
296.378876	2
296.378876	1
296.518005	1
296.518005	2
296.846802	2
296.846802	3
297.130951	3
297.130951	2
297.257965	2
297.257965	1
297.284973	1
297.284973	0
297.468201	0
297.468201	1
297.478546	1
297.478546	0
297.904755	0
297.904755	1
298.064484	1
298.064484	2
298.313751	2
298.313751	1
298.392090	1
298.392090	0
298.494019	0
298.494019	1
298.607666	1
298.607666	2
298.661469	2
298.661469	1
299.080414	1
299.080414	0
299.271088	0
299.271088	1
299.303711	1
299.303711	0
299.643829	0
299.643829	1
299.691071	1
299.691071	2
299.736084	2
299.736084	3
299.817871	3
299.817871	2
299.917755	2
299.917755	3
299.920990	3
299.920990	2
299.930939	2
299.930939	3
300.036804	3
300.036804	2
300.152313	2
300.152313	1
300.353333	1
300.353333	0
